交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 20:21:18.708351,,100053456623,110339775100053456623,,7100053456623753546617069113344,1043152019488861795109,OS2018030420212848623,,jdpay.NATIVE,交易,,,211500,0,,,,,,京东支付,,-571,27,210929,,,,,
2018-03-04 16:00:35.329527,,100053456623,110339775100053456623,,7100053456623753284165777625088,1019152017924527064463,OS2018030416004436411,,jdpay.NATIVE,交易,,,299600,0,,,,,,京东支付,,-809,27,298791,,,,,
2018-03-04 14:30:46.601330,,100053456623,110339775100053456623,,7100053456623753193757823340544,1017152017385666722615,OS2018030414305623374,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-04 12:05:59.702310,,100053456623,110339775100053456623,,7100053456623753048015624867840,1007152016519611221323,OS2018030412063614354,,jdpay.NATIVE,交易,,,195100,0,,,,,,京东支付,,-527,27,194573,,,,,
2018-03-04 11:33:26.599047,,100053456623,110339775100053456623,,7100053456623753015248144437248,1017152016321656059560,OS2018030411333508621,,jdpay.NATIVE,交易,,,200500,0,,,,,,京东支付,,-541,27,199959,,,,,
2018-03-04 11:15:52.259794,,100053456623,110339775100053456623,,7100053456623752997559187935232,1038152016218900597021,OS2018030411162986772,,jdpay.NATIVE,交易,,,73600,0,,,,,,京东支付,,-199,27,73401,,,,,
2018-03-04 09:52:26.134713,,100053456623,110339775100053456623,,7100053456623752913570447626240,1046152015715514202978,OS2018030409523501547,,jdpay.NATIVE,交易,,,298600,0,,,,,,京东支付,,-806,27,297794,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1578700,0,1578700,-4262
